438,300,125752,2,0,P|464:306|431:277,1,119.999996337891,2|0,0:0|0:0,0:0:0:0:
367,339,126601,1,2,0:0:0:0:
337,247,126871,1,0,0:0:0:0:
318,256,126959,2,0,L|313:199,1,50,2|2,0:0|0:0,0:0:0:0:
360,132,127463,2,0,L|364:81,1,37.5000014305115,2|2,0:0|0:0,0:0:0:0:
186,311,128142,6,0,L|188:361,1,48.9999995513916
135,251,128934,2,0,P|142:216|136:183,1,55.0000016784668,2|2,0:0|0:0,0:0:0:0:
80,102,129396,2,0,P|75:65|85:32,1,59.9999981689454,2|2,0:0|0:0,0:0:0:0:
258,5,129834,1,2,0:0:0:0:
146,253,130288,1,2,0:0:0:0:
75,37,130812,1,2,0:0:0:0:
367,339,131573,6,0,P|400:354|470:304,1,125,2|0,0:0|0:0,0:0:0:0:
425,231,132564,2,0,L|421:181,1,50,2|2,0:0|0:0,0:0:0:0:
471,109,133299,2,0,L|475:59,1,34.9999989318848,2|2,0:0|0:0,0:0:0:0:
383,4,133951,1,2,0:0:0:0:
391,8,134745,2,0,P|416:33|415:88,1,75
403,145,135301,2,0,P|396:110|429:65,1,75
490,182,135781,2,0,L|485:263,1,75
408,288,136311,2,0,P|356:272|329:278,1,75
237,317,136861,2,0,P|182:318|158:306,1,75
211,238,137606,2,0,L|298:240,1,75
339,320,138249,6,0,P|283:342|220:319,1,112.500004291535
229,323,139118,2,0,P|256:323|320:400,1,112.500004291535
305,374,140166,6,0,L|297:298,1,75,0|0,0:0|0:0,0:0:0:0:
330,234,141014,2,0,P|360:261|370:301,1,75,0|0,0:0|0:0,0:0:0:0:
218,323,141531,2,0,P|178:320|144:291,1,75,0|0,0:0|0:0,0:0:0:0:
206,183,141950,2,0,L|203:264,1,75,2|0,0:0|0:0,0:0:0:0:
82,281,142408,2,0,B|77:303|77:303|91:356,1,75,0|0,0:0|0:0,0:0:0:0:
218,323,142842,2,0,P|253:304|271:264,1,75,2|0,0:0|0:0,0:0:0:0:
206,183,143339,6,0,L|302:187,1,75,2|0,0:0|0:0,0:0:0:0:
349,162,143793,2,0,P|323:128|283:114,1,75,0|0,0:0|0:0,0:0:0:0:
206,183,144205,2,0,P|177:205|136:196,1,75,0|0,0:0|0:0,0:0:0:0:
111,124,144634,2,0,P|135:150|130:192,1,75,0|0,0:0|0:0,0:0:0:0:
65,251,145047,2,0,B|53:262|53:262|61:333,1,75,0|0,0:0|0:0,0:0:0:0:
135,268,145469,2,0,B|147:257|147:257|139:186,1,75,0|0,0:0|0:0,0:0:0:0:
111,124,145911,6,0,P|146:109|167:69,1,75,0|0,0:0|0:0,0:0:0:0:
98,55,146354,2,0,B|117:44|117:44|182:52,1,75,0|0,0:0|0:0,0:0:0:0:
237,89,146770,2,0,P|230:126|244:166,1,75,0|0,0:0|0:0,0:0:0:0:
329,174,147214,2,0,P|294:162|241:177,1,75,2|0,0:0|0:0,0:0:0:0:
197,230,147709,2,0,P|209:270|196:316,1,75,0|0,0:0|0:0,0:0:0:0:
123,351,148196,2,0,P|109:347|135:339,1,75,2|0,0:0|0:0,0:0:0:0:
266,382,148848,6,0,P|295:383|262:350,1,112.500004291535,2|0,0:0|0:0,0:0:0:0:
177,348,149622,2,0,P|140:328|124:283,1,75
202,206,150193,2,0,L|191:289,1,75
133,354,150634,2,0,B|120:344|120:344|56:352,1,75,2|0,0:0|0:0,0:0:0:0:
18,293,151059,2,0,P|56:279|103:292,1,75,0|0,0:0|0:0,0:0:0:0:
97,214,151550,2,0,P|134:229|159:271,1,75,0|0,0:0|0:0,0:0:0:0:
240,308,152286,6,0,P|276:310|316:286,1,75,2|0,0:0|0:0,0:0:0:0:
366,346,153004,2,0,P|386:310|378:260,1,75,0|0,0:0|0:0,0:0:0:0:
317,195,153554,2,0,P|306:155|327:108,1,75,0|0,0:0|0:0,0:0:0:0:
392,56,153962,2,0,B|403:75|403:75|386:146,1,75,2|0,0:0|0:0,0:0:0:0:
317,195,154403,2,0,P|276:181|241:187,1,75,0|0,0:0|0:0,0:0:0:0:
125,121,154822,2,0,P|161:124|196:111,1,75,2|0,0:0|0:0,0:0:0:0:
184,26,155305,6,0,L|192:106,1,75,2|0,0:0|0:0,0:0:0:0:
244,174,155796,2,0,P|273:143|280:97,1,75,0|0,0:0|0:0,0:0:0:0:
184,26,156206,2,0,B|171:19|171:19|103:28,1,75,0|0,0:0|0:0,0:0:0:0:
89,130,156622,2,0,P|65:159|20:156,1,75,0|0,0:0|0:0,0:0:0:0:
36,81,157027,2,0,P|64:62|122:66,1,75,0|0,0:0|0:0,0:0:0:0:
198,105,157429,2,0,P|238:116|280:98,1,75,0|0,0:0|0:0,0:0:0:0:
345,47,157876,6,0,L|344:127,1,75,0|0,0:0|0:0,0:0:0:0:
394,182,158337,2,0,P|421:144|416:101,1,75,0|0,0:0|0:0,0:0:0:0:
268,106,158756,2,0,P|245:149|256:184,1,75,0|0,0:0|0:0,0:0:0:0:
317,254,159164,2,0,B|330:270|330:270|325:332,1,75,2|0,0:0|0:0,0:0:0:0:
255,371,159659,2,0,P|223:358|210:307,1,75,0|0,0:0|0:0,0:0:0:0:
317,254,160171,2,0,B|330:270|330:270|325:332,1,75,2|0,0:0|0:0,0:0:0:0:
364,373,160837,6,0,B|369:318|369:318|384:305,1,75,2|0,0:0|0:0,0:0:0:0:
453,266,161547,2,0,P|464:303|448:353,1,75,0|0,0:0|0:0,0:0:0:0:
364,373,162047,2,0,L|288:368,1,75,0|0,0:0|0:0,0:0:0:0:
215,311,162472,2,0,P|195:289|208:322,1,100,2|0,0:0|0:0,0:0:0:0:
311,270,162972,2,0,P|325:227|309:190,1,75
374,169,163584,2,0,P|340:138|300:137,1,75
192,202,164472,6,0,P|172:233|172:266,1,65.6250025033952
214,347,165419,2,0,L|295:349,1,75.0000028610231,2|2,0:0|0:0,0:0:0:0:
354,270,165925,2,0,L|435:267,1,59.9999981689454,2|2,0:0|0:0,0:0:0:0:
474,348,166328,1,2,0:0:0:0:
384,165,166808,1,2,0:0:0:0:
498,43,167224,1,2,0:0:0:0:
316,199,167652,6,0,P|281:208|248:106,1,150.000005722046,2|0,0:0|0:0,0:0:0:0:
251,114,168184,2,0,L|249:173,1,50,2|2,0:0|0:0,0:0:0:0:
180,229,168559,2,0,L|182:288,1,50,2|2,0:0|0:0,0:0:0:0:
246,356,169000,1,0,0:0:0:0:
266,364,169116,2,0,P|298:363|298:250,1,150,2|0,0:0|0:0,0:0:0:0:
183,231,169937,1,0,0:0:0:0:
174,218,169994,2,0,L|137:221,1,25
116,159,170565,1,0,0:0:0:0:
108,167,170622,2,0,L|71:164,1,25
12,208,171246,6,0,P|-7:161|14:101,1,100
25,100,171839,2,0,L|64:101,1,40,2|2,0:0|0:0,0:0:0:0:
157,72,172247,2,0,L|209:70,1,50,2|2,0:0|0:0,0:0:0:0:
330,113,172627,1,2,0:0:0:0:
180,229,173049,1,2,0:0:0:0:
138,19,173443,1,2,0:0:0:0:
331,118,173976,6,0,P|385:125|435:74,1,125,2|0,0:0|0:0,0:0:0:0:
422,70,174569,2,0,L|425:136,1,50,2|2,0:0|0:0,0:0:0:0:
466,201,174977,2,0,L|463:267,1,50,2|2,0:0|0:0,0:0:0:0:
433,367,175343,1,0,0:0:0:0:
387,352,175473,2,0,P|357:356|319:255,1,153.125001460314,2|0,0:0|0:0,0:0:0:0:
326,256,175994,2,0,L|383:259,1,50
466,201,176419,2,0,L|409:204,1,50
230,183,176811,6,0,P|201:141|242:70,1,131.25000500679,2|0,0:0|0:0,0:0:0:0:
252,68,177213,2,0,L|204:78,1,50
97,28,177626,2,0,L|145:18,1,50
301,10,178036,5,0,0:0:0:0:
326,22,178114,2,0,P|343:64|321:120,1,100,2|2,0:0|0:0,0:0:0:0:
271,68,178643,2,0,L|276:87,1,12.5,2|2,0:0|0:0,0:0:0:0:
292,70,178752,2,0,L|297:89,1,12.5,2|2,0:0|0:0,0:0:0:0:
322,68,178861,2,0,L|327:49,3,12.5,2|2|2|2,0:0|0:0|0:0|0:0,0:0:0:0:
369,74,179107,2,0,P|406:67|438:70,1,56.2500021457673,2|0,0:0|0:0,0:0:0:0:
406,170,179407,2,0,P|400:217|412:253,1,75,2|2,0:0|0:0,0:0:0:0:
495,353,179758,5,0,0:0:0:0:
495,353,179824,2,0,P|462:326|390:328,1,112.500004291535,2|0,0:0|0:0,0:0:0:0:
306,359,180350,2,0,P|276:369|229:364,1,75,2|2,0:0|0:0,0:0:0:0:
162,329,180811,2,0,P|135:320|94:324,1,50,2|2,0:0|0:0,0:0:0:0:
21,360,181163,5,0,0:0:0:0:
21,360,181219,2,0,B|51:337|51:337|63:222,1,150.000005722046,2|0,0:0|0:0,0:0:0:0:
47,211,181734,2,0,P|77:222|126:214,1,75.0000028610231,2|2,0:0|0:0,0:0:0:0:
223,184,182146,2,0,P|253:173|302:181,1,75.0000028610231,2|2,0:0|0:0,0:0:0:0:
407,243,182528,5,0,0:0:0:0:
407,243,182584,2,0,B|428:225|428:225|432:121,1,112.500004291535,2|0,0:0|0:0,0:0:0:0:
459,53,183114,2,0,P|411:64|372:56,1,75,2|2,0:0|0:0,0:0:0:0:
284,28,183512,2,0,P|236:17|197:25,1,75,2|2,0:0|0:0,0:0:0:0:
81,74,183903,5,0,0:0:0:0:
73,81,183969,2,0,L|77:175,1,87.5,2|0,0:0|0:0,0:0:0:0:
82,174,184430,1,2,0:0:0:0:
199,156,184659,1,2,0:0:0:0:
158,266,184876,1,2,0:0:0:0:
275,248,185099,1,2,0:0:0:0:
97,233,185484,6,0,P|88:277|135:331,1,113.749994792938,2|0,0:0|0:0,0:0:0:0:
137,332,186099,2,0,L|186:328,1,50,2|2,0:0|0:0,0:0:0:0:
268,364,186510,2,0,L|317:368,1,50,2|2,0:0|0:0,0:0:0:0:
436,319,186893,1,2,0:0:0:0:
275,248,187258,1,0,0:0:0:0:
431,140,187598,1,2,0:0:0:0:
371,372,188008,5,2,0:0:0:0:
322,221,188395,2,0,L|315:160,1,50,2|2,0:0|0:0,0:0:0:0:
431,140,188757,2,0,L|438:79,1,50,2|2,0:0|0:0,0:0:0:0:
320,6,189116,1,0,0:0:0:0:
301,12,189169,2,0,P|251:2|194:22,1,100,2|0,0:0|0:0,0:0:0:0:
137,138,189803,1,2,0:0:0:0:
20,20,190219,5,0,0:0:0:0:
55,40,190254,2,0,L|51:179,1,131.25000500679,2|0,0:0|0:0,0:0:0:0:
43,263,190651,2,0,P|61:225|91:205,1,75,2|2,0:0|0:0,0:0:0:0:
159,210,191019,2,0,P|189:244|194:291,1,68.0000004150391,2|2,0:0|0:0,0:0:0:0:
168,334,191374,2,0,P|125:352|71:336,1,88.5000028696061,2|0,0:0|0:0,0:0:0:0:
168,334,191808,2,0,P|125:352|71:336,1,88.5000028696061,2|0,0:0|0:0,0:0:0:0:
168,334,192259,2,0,P|125:352|71:336,1,88.5000028696061,2|0,0:0|0:0,0:0:0:0:
168,334,193075,6,0,P|125:352|71:336,1,88.5000028696061,2|0,0:0|0:0,0:0:0:0:
242,244,200156,2,0,L|317:252,1,75,2|2,0:0|0:0,0:0:0:0:
396,206,200850,1,0,0:0:0:0:
406,201,200914,2,0,L|461:195,1,50,2|2,0:0|0:0,0:0:0:0:
506,318,201406,5,2,0:0:0:0:
340,183,201959,1,0,0:0:0:0:
297,346,202476,1,0,0:0:0:0:
186,200,203064,6,0,P|167:157|184:115,1,75,2|0,0:0|0:0,0:0:0:0:
253,232,203807,2,0,P|225:269|180:276,1,75
248,158,204699,2,0,P|294:163|322:198,1,75
186,200,205793,6,0,L|72:204,1,100
42,82,206693,1,0,0:0:0:0:
51,88,206796,2,0,P|72:115|65:170,1,75,2|0,0:0|0:0,0:0:0:0:
35,249,207336,2,0,P|26:289|41:323,1,75,2|0,0:0|0:0,0:0:0:0:
123,337,207806,2,0,P|165:320|208:334,1,75,2|0,0:0|0:0,0:0:0:0:
290,358,208265,2,0,P|331:365|382:340,1,75.0000028610231
403,268,208725,2,0,P|398:249|343:205,1,50
217,263,209392,6,0,L|159:265,1,50
123,337,209958,2,0,P|89:297|85:253,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
91,180,210369,2,0,P|92:142|77:108,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
11,160,210805,6,0,L|15:224,1,50,2|0,0:0|0:0,0:0:0:0:
84,276,211211,2,0,L|80:340,1,50,2|0,0:0|0:0,0:0:0:0:
13,369,211647,2,0,P|21:341|66:322,1,75,2|0,0:0|0:0,0:0:0:0:
178,355,212079,6,0,L|267:360,1,75,2|0,0:0|0:0,0:0:0:0:
508,337,212511,5,2,0:0:0:0:
395,343,212718,1,2,0:0:0:0:
330,257,212925,1,2,0:0:0:0:
217,263,213132,1,2,0:0:0:0:
305,152,213371,5,0,0:0:0:0:
317,158,213451,2,0,P|346:196|337:248,1,100,2|0,0:0|0:0,0:0:0:0:
222,337,214028,2,0,L|215:249,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
305,152,214434,2,0,L|312:64,1,75,2|0,0:0|0:0,0:0:0:0:
43,33,215011,6,0,P|39:65|60:48,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
166,30,215764,2,0,P|207:24|226:28,1,50,2|2,0:0|0:0,0:0:0:0:
310,77,216255,2,0,P|351:83|370:79,1,50,2|2,0:0|0:0,0:0:0:0:
476,17,216930,6,0,P|446:55|471:106,1,100,2|0,0:0|0:0,0:0:0:0:
473,101,217572,2,0,L|468:171,1,50
343,319,218005,2,0,L|337:226,1,75.0000028610231
365,76,218390,5,2,0:0:0:0:
266,146,218575,1,0,0:0:0:0:
446,130,218768,5,2,0:0:0:0:
241,79,218962,1,0,0:0:0:0:
299,257,219155,5,2,0:0:0:0:
224,15,219349,1,2,0:0:0:0:
206,340,219557,5,0,0:0:0:0:
188,358,219661,2,0,P|148:368|110:354,1,75,2|0,0:0|0:0,0:0:0:0:
57,258,220108,1,2,0:0:0:0:
189,237,220301,1,0,0:0:0:0:
99,123,220495,1,2,0:0:0:0:
49,247,220688,1,0,0:0:0:0:
210,164,220882,6,0,P|248:190|262:246,1,100,2|0,0:0|0:0,0:0:0:0:
188,358,221287,2,0,P|206:327|264:316,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
404,361,221662,2,0,B|381:344|381:344|375:268,1,100,2|0,0:0|0:0,0:0:0:0:
413,28,222084,5,0,0:0:0:0:
422,34,222160,2,0,P|440:73|415:131,1,100,2|0,0:0|0:0,0:0:0:0:
220,180,222562,1,2,0:0:0:0:
408,200,222733,1,0,0:0:0:0:
296,72,222905,1,2,0:0:0:0:
322,284,223127,1,0,0:0:0:0:
221,102,223314,6,0,P|213:68|232:18,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
292,155,223689,2,0,P|266:178|213:187,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
303,68,224064,2,0,P|336:78|370:119,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
375,272,224500,5,0,0:0:0:0:
374,288,224590,2,0,B|382:318|382:318|358:345|361:387,1,100,2|0,0:0|0:0,0:0:0:0:
241,312,225069,2,0,B|234:232,1,75.0000028610231,2|2,0:0|0:0,0:0:0:0:
360,155,225439,2,0,B|363:105,1,50,2|2,0:0|0:0,0:0:0:0:
213,33,225854,5,0,0:0:0:0:
201,32,225909,2,0,B|149:23|157:65|103:55,1,104.166666666667,2|0,0:0|0:0,0:0:0:0:
0,0,226368,2,0,L|7:65,1,50,2|0,0:0|0:0,0:0:0:0:
47,142,226732,2,0,L|40:207,1,50,2|0,0:0|0:0,0:0:0:0:
11,312,227114,5,0,0:0:0:0:
20,328,227210,2,0,P|56:301|113:309,1,100,2|0,0:0|0:0,0:0:0:0:
201,348,227712,2,0,P|236:359|270:354,1,59.9999981689454,2|2,0:0|0:0,0:0:0:0:
347,326,228204,2,0,P|382:319|406:322,1,50,2|2,0:0|0:0,0:0:0:0:
492,363,228827,6,0,L|484:306,1,50,2|0,0:0|0:0,0:0:0:0:
391,313,229439,2,0,L|341:316,1,50,2|0,0:0|0:0,0:0:0:0:
416,145,229820,1,2,0:0:0:0:
492,363,230002,1,2,0:0:0:0:
310,256,230242,6,0,P|273:256|233:217,1,75,2|0,0:0|0:0,0:0:0:0:
207,74,230642,1,2,0:0:0:0:
182,275,230842,1,2,0:0:0:0:
250,0,231042,1,2,0:0:0:0:
292,198,231213,1,2,0:0:0:0:
124,66,231435,6,0,L|36:72,1,75,2|0,0:0|0:0,0:0:0:0:
139,195,231838,2,0,L|206:199,1,50,2|0,0:0|0:0,0:0:0:0:
310,256,232202,2,0,L|377:260,1,50,2|0,0:0|0:0,0:0:0:0:
202,123,232624,6,0,P|183:166|192:207,1,75,2|0,0:0|0:0,0:0:0:0:
233,300,233057,1,2,0:0:0:0:
178,188,233251,1,2,0:0:0:0:
310,256,233481,2,0,P|297:221|306:190,1,56.2500021457673,2|0,0:0|0:0,0:0:0:0:
312,172,233712,1,2,0:0:0:0:
224,302,234027,6,0,B|221:317|221:317|228:373,1,50,2|0,0:0|0:0,0:0:0:0:
359,258,234623,2,0,B|365:208,1,50,2|0,0:0|0:0,0:0:0:0:
171,138,235044,2,0,B|177:187,1,50,2|0,0:0|0:0,0:0:0:0:
315,334,235416,5,2,0:0:0:0:
271,68,235598,1,0,0:0:0:0:
111,239,235780,5,2,0:0:0:0:
375,205,235956,1,0,0:0:0:0:
78,166,236132,5,2,0:0:0:0:
348,263,236309,1,0,0:0:0:0:
170,137,236515,6,0,B|152:109|166:79|166:79|111:108|93:53|15:93,1,187.500004470348
284,10,236907,2,0,B|314:5|314:5|408:20,1,125,2|0,0:0|0:0,0:0:0:0:
177,146,237235,2,0,B|207:150|207:150|301:135,1,125,2|0,0:0|0:0,0:0:0:0:
501,8,237598,6,0,P|467:15|532:89,1,200,2|0,0:0|0:0,0:0:0:0:
162,0,237962,6,0,L|169:161,1,150.000005722046,2|0,0:0|0:0,0:0:0:0:
407,20,238262,5,2,0:0:0:0:
42,81,238438,1,0,0:0:0:0:
300,243,238660,6,0,B|324:230|355:227|355:227|209:210,1,191.666670322418,2|0,0:0|0:0,0:0:0:0:
170,205,238882,5,2,0:0:0:0:
306,129,239142,5,2,0:0:0:0:
216,288,239348,1,2,0:0:0:0:
50,73,239522,2,0,B|75:64|75:64|213:59,1,150.000005722046,2|2,0:0|0:0,0:0:0:0:
389,207,239848,2,0,L|381:360,1,150.000005722046,2|0,0:0|0:0,0:0:0:0:
39,299,240225,2,0,L|31:146,1,125,2|0,0:0|0:0,0:0:0:0:
479,55,240631,2,0,L|471:194,1,100,2|0,0:0|0:0,0:0:0:0:
315,334,241197,5,2,0:0:0:0:
315,334,241794,6,0,P|356:344|311:278,1,187.5
198,318,242304,6,0,P|155:331|200:250,1,206.250001966953
321,268,242804,6,0,P|363:275|300:181,1,262.500002503395
180,236,243410,6,0,P|122:245|202:159,1,300
256,352,244076,6,0,P|264:365|258:344,1,75,0|2,0:0|0:0,0:0:0:0:
149,338,245682,2,0,L|205:336,1,50
362,319,246058,2,0,L|418:321,2,50,2|2|2,0:0|0:0|0:0,0:0:0:0:
188,305,246656,5,2,0:0:0:0:
379,277,246915,2,0,L|435:279,1,50
155,254,247230,2,0,L|105:255,2,50,2|2|2,0:0|0:0|0:0,0:0:0:0:
395,241,247706,5,2,0:0:0:0:
194,228,247863,2,0,L|144:229,1,50
471,198,248142,1,2,0:0:0:0:
279,174,248288,2,0,L|229:172,1,50,2|2,0:0|0:0,0:0:0:0:
395,320,248575,6,0,P|417:307|433:288,1,50,2|0,0:0|0:0,0:0:0:0:
101,219,248850,2,0,P|101:244|109:268,1,50,2|0,0:0|0:0,0:0:0:0:
335,15,249117,2,0,P|312:3|288:0,1,50,2|0,0:0|0:0,0:0:0:0:
99,136,249413,6,0,L|106:212,1,75,2|0,0:0|0:0,0:0:0:0:
190,104,249688,2,0,L|201:231,1,125,2|0,0:0|0:0,0:0:0:0:
281,72,249948,2,0,L|298:261,1,175.00000166893,2|0,0:0|0:0,0:0:0:0:
420,127,250209,2,0,L|410:27,1,87.500000834465,2|0,0:0|0:0,0:0:0:0:
193,234,250500,2,0,L|201:321,1,64.9999970245363,2|0,0:0|0:0,0:0:0:0:
402,354,250745,1,2,0:0:0:0:
421,297,250852,1,0,0:0:0:0:
407,236,250959,1,2,0:0:0:0:
355,205,251062,1,0,0:0:0:0:
295,212,251165,1,2,0:0:0:0:
249,251,251269,1,0,0:0:0:0:
189,259,251372,1,2,0:0:0:0:
138,226,251476,1,0,0:0:0:0:
129,166,251579,1,2,0:0:0:0:
161,115,251683,1,0,0:0:0:0:
219,104,251786,1,2,0:0:0:0:
268,138,251890,1,0,0:0:0:0:
282,195,251993,1,2,0:0:0:0:
263,250,252096,1,0,0:0:0:0:
442,267,252246,5,0,0:0:0:0:
435,275,252329,2,0,P|421:316|439:358,1,75.0000028610231,2|0,0:0|0:0,0:0:0:0:
489,314,252603,2,0,L|492:259,1,50,2|2,0:0|0:0,0:0:0:0:
400,171,252817,2,0,L|397:116,1,50,2|2,0:0|0:0,0:0:0:0:
470,36,253004,5,2,0:0:0:0:
478,66,253093,1,2,0:0:0:0:
466,101,253176,1,2,0:0:0:0:
422,125,253259,1,2,0:0:0:0:
366,131,253343,1,2,0:0:0:0:
327,169,253426,1,2,0:0:0:0:
317,225,253509,1,2,0:0:0:0:
343,276,253593,1,2,0:0:0:0:
386,295,253676,1,2,0:0:0:0:
425,293,253759,1,2,0:0:0:0:
452,267,253843,1,2,0:0:0:0:
458,234,253926,2,0,P|441:202|414:186,1,50,2|2,0:0|0:0,0:0:0:0:
141,203,254140,5,0,0:0:0:0:
93,181,254243,1,0,0:0:0:0:
95,128,254328,1,0,0:0:0:0:
141,105,254414,1,0,0:0:0:0:
185,124,254500,1,0,0:0:0:0:
191,175,254587,5,2,0:0:0:0:
234,151,254688,1,2,0:0:0:0:
283,155,254790,1,2,0:0:0:0:
322,185,254892,1,2,0:0:0:0:
339,231,254993,1,2,0:0:0:0:
328,280,255095,1,2,0:0:0:0:
293,314,255197,1,2,0:0:0:0:
245,324,255298,1,2,0:0:0:0:
198,312,255409,6,0,P|161:305|136:308,1,50,2|0,0:0|0:0,0:0:0:0:
11,384,255652,2,0,P|34:355|44:332,1,50,2|0,0:0|0:0,0:0:0:0:
59,202,255887,2,0,P|52:177|40:155,1,50,2|0,0:0|0:0,0:0:0:0:
141,308,256150,6,0,P|168:323|205:330,1,50,2|0,0:0|0:0,0:0:0:0:
260,271,256422,2,0,P|259:240|247:204,1,50,2|0,0:0|0:0,0:0:0:0:
169,187,256712,2,0,P|142:202|117:231,1,50,2|0,0:0|0:0,0:0:0:0:
181,332,257043,5,2,0:0:0:0:
277,351,257225,1,0,0:0:0:0:
366,314,257407,1,2,0:0:0:0:
462,333,257589,1,0,0:0:0:0:
277,351,257861,6,0,P|269:323|280:290,1,50,2|0,0:0|0:0,0:0:0:0:
322,185,258335,2,0,P|327:157|314:124,1,50,2|0,0:0|0:0,0:0:0:0:
240,48,259094,1,2,0:0:0:0:
329,130,259639,6,0,P|358:145|431:132,1,100.62500191927,2|0,0:0|0:0,0:0:0:0:
431,130,260433,2,0,P|418:160|428:217,1,89.9999972534181,2|0,0:0|0:0,0:0:0:0:
446,262,260858,2,0,P|433:227|364:213,1,104.999996795654,2|0,0:0|0:0,0:0:0:0:
296,239,261585,2,0,P|252:244|250:148,1,150,2|0,0:0|0:0,0:0:0:0:
270,136,262065,2,0,P|246:155|200:156,1,75.2500011482239,2|0,0:0|0:0,0:0:0:0:
172,140,262886,2,0,B|193:155|193:155|185:239,1,100
152,269,263278,6,0,P|183:252|222:254,1,70,2|0,0:0|0:0,0:0:0:0:
241,261,263983,2,0,P|206:271|263:301,1,150,2|0,0:0|0:0,0:0:0:0:
269,294,264416,2,0,P|295:273|316:269,1,52.4999983978272,2|0,0:0|0:0,0:0:0:0:
351,299,265175,2,0,B|335:285|335:285|331:183,1,112.500004291535,2|0,0:0|0:0,0:0:0:0:
340,180,265616,2,0,B|342:255,1,70,2|0,0:0|0:0,0:0:0:0:
353,259,266346,2,0,P|356:298|312:342,1,89.9999972534181,2|0,0:0|0:0,0:0:0:0:
309,343,266881,2,0,L|363:339,1,52.4999983978272,2|0,0:0|0:0,0:0:0:0:
374,346,267856,2,0,P|398:325|444:334,1,75,2|0,0:0|0:0,0:0:0:0:
448,346,268635,6,0,B|411:263|486:282|457:205,1,148.750002837181,2|0,0:0|0:0,0:0:0:0:
392,228,270030,2,0,P|394:177|506:157,1,175,2|0,0:0|0:0,0:0:0:0:
392,228,270915,6,0,P|360:157|500:157,1,275,2|0,0:0|0:0,0:0:0:0:
430,168,272995,2,0,P|407:140|408:88,1,75,2|0,0:0|0:0,0:0:0:0:
412,97,273803,2,0,B|396:109|396:109|321:106,1,75,2|0,0:0|0:0,0:0:0:0:
280,86,274178,1,0,0:0:0:0:
308,102,274246,1,0,0:0:0:0:
320,132,274315,1,0,0:0:0:0:
320,165,274384,2,0,P|311:192|278:216,1,67.4999979400635,2|0,0:0|0:0,0:0:0:0:
344,229,275111,2,0,P|307:221|274:227,1,56.2500021457673,2|0,0:0|0:0,0:0:0:0:
220,235,275717,6,0,P|195:229|235:212,1,104.999996795654,2|0,0:0|0:0,0:0:0:0:
251,231,276485,2,0,P|260:263|237:310,1,75,2|0,0:0|0:0,0:0:0:0:
220,316,276943,2,0,P|246:269|356:282,1,175,2|0,0:0|0:0,0:0:0:0:
421,311,277724,2,0,P|446:313|414:292,1,104.999996795654,2|0,0:0|0:0,0:0:0:0:
350,288,278493,2,0,L|303:290,1,37.5,2|0,0:0|0:0,0:0:0:0:
213,229,278932,2,0,L|260:231,1,37.5,2|0,0:0|0:0,0:0:0:0:
344,216,279580,6,0,L|391:214,1,43.75,2|0,0:0|0:0,0:0:0:0:
458,228,280917,2,0,P|462:248|459:270,1,37.5
458,228,281351,2,0,P|462:248|459:270,1,37.5
437,160,282065,2,0,B|434:141|434:141|451:84,1,75,2|0,0:0|0:0,0:0:0:0:
458,82,282513,2,0,B|452:104|452:104|388:117,1,75,2|0,0:0|0:0,0:0:0:0:
318,120,283210,2,0,P|277:117|246:86,1,75,2|0,0:0|0:0,0:0:0:0:
262,93,283616,2,0,L|153:100,1,104.999996795654,2|0,0:0|0:0,0:0:0:0:
103,50,284299,2,0,P|142:28|181:30,1,75,2|0,0:0|0:0,0:0:0:0:
157,99,284882,2,0,L|153:157,1,52.4999983978272,2|0,0:0|0:0,0:0:0:0:
111,208,285934,2,0,P|106:241|116:267,1,56.2500021457673,2|0,0:0|0:0,0:0:0:0:
179,237,286406,2,0,P|184:270|160:314,1,75,2|0,0:0|0:0,0:0:0:0:
102,330,287126,2,0,P|69:330|44:313,1,50,2|0,0:0|0:0,0:0:0:0:
102,330,287574,2,0,P|145:328|176:346,1,78.7499975967408,2|0,0:0|0:0,0:0:0:0:
246,336,288414,2,0,P|225:293|182:275,1,75,2|0,0:0|0:0,0:0:0:0:
322,326,289077,5,0,0:0:0:0:
336,324,289134,2,0,B|373:330|373:330|411:324,1,75,2|0,0:0|0:0,0:0:0:0:
267,283,289811,2,0,L|249:336,1,50
336,219,290215,2,0,L|327:163,1,56.2500021457673
432,196,290650,2,0,L|423:251,1,56.2500021457673
388,108,291055,2,0,L|344:101,1,37.5
281,120,291482,2,0,L|237:127,1,37.5
167,100,292042,6,0,P|151:70|190:97,1,131.25000500679,2|0,0:0|0:0,0:0:0:0:
167,100,292787,2,0,P|158:83|179:98,1,75
158,168,293342,2,0,L|154:229,1,56.2500021457673,2|0,0:0|0:0,0:0:0:0:
209,268,293924,2,0,P|165:293|84:213,1,175,2|0,0:0|0:0,0:0:0:0:
